id,ar0,ar1,ar2,ma0
364,2.7528809677427977,-2.623229859201282,0.8685412130193626,0.04816880719642189
365,2.7825668423939014,-2.6506571449887897,0.8642598871504034,-0.12437023758925864
366,2.5620448907673468,-2.2649940861564533,0.6975083213379176,0.051469100066665906
367,2.4388647110196535,-2.137878457781586,0.6868934010516002,0.2955691277387438
368,2.643202746606101,-2.449706390572549,0.7967285157466846,0.014452804458434108
369,2.6411784685240276,-2.5219196044929104,0.8791334201775071,0.17085092127113197
370,2.5174871965437737,-2.2218505163015565,0.6831953540097683,0.08301849645608753
371,2.642686680066637,-2.468749058313031,0.816612387749553,0.08034680035590087
372,2.630860391727886,-2.4157460409833904,0.7825823794221852,0.06295346233592021
373,2.6716090411052273,-2.5093184795158074,0.8327235049806965,0.025137169542089763
374,2.6276457015506254,-2.4305423395657204,0.7935734326487669,0.039686452786158836
375,2.675922750172151,-2.4966083886517456,0.8098051915363895,0.16945731296551098
376,2.6482706295094767,-2.45555567295881,0.8006768164423639,0.04990232922236533
377,2.669145260774788,-2.4563509752753667,0.7841522699196143,-0.01671924071484995
378,2.7538348151568477,-2.6024697643989403,0.8450637847529701,0.06940196596499852
379,2.6312727824223816,-2.378570016262114,0.7434112887794073,0.1609559922341035
380,2.6601311620464925,-2.47425534637465,0.8065989806515699,0.09316570843056045
381,2.605288454112185,-2.4035498379403863,0.7862990208279457,0.10103053604090345
382,2.4799178625376492,-2.1646928018516887,0.6667157812780021,0.08071001717536617
383,2.667002423663474,-2.519905082279263,0.8488349872303715,-0.02988771385300735
384,2.5676471033065775,-2.2969279817499384,0.7246261330682316,-0.011974251289480282
385,2.648932848500944,-2.4452941865783844,0.7950304341759853,-0.12416381631914113
386,2.621166857928225,-2.4465009124195563,0.8146110359851481,0.0854300343300552
387,2.638937456951725,-2.4466769853077075,0.8046278405153743,0.03093072901130031
388,2.528354177232843,-2.2019276268007353,0.6600746466105056,-0.6416369056302063
389,2.627707826469315,-2.3920951631906715,0.7621186593954602,0.020025671953667404
390,2.660439025624561,-2.480601790348996,0.8084240170245857,0.04389656709362814
391,2.687635730227075,-2.4643157057760403,0.7706214435262505,-0.022448408005718477
392,2.4540583344513496,-2.112077892988534,0.6501124671073201,0.21164293922155183
393,2.6396031054843068,-2.4503831816456354,0.7996895508991451,0.10306518056947134
394,2.6475010681947557,-2.4831724088264107,0.8315384271800361,-0.08341386696994661
395,2.4766629257594266,-2.0128796046417405,0.5335789447048691,-0.13039691776415988
396,2.376283833702465,-2.192345653772905,0.8039928338847875,0.20674122370768003
397,2.624478358114784,-2.44160724572066,0.8123756675565551,0.018218264723340084
398,2.6206980823006214,-2.4265048187193314,0.7978495517446369,0.025877210988835074
399,2.670148459838809,-2.4792115206256815,0.8065032265983257,0.10747338474780097
400,2.6389797959440546,-2.433430305230726,0.7884859595726748,0.122863109995946
401,2.6744463721173313,-2.46212502600473,0.7837597500403275,0.04650252695256386
402,2.5904970653355246,-2.3747983846149006,0.7729612060134555,0.05757080727342232
403,2.6622418414940503,-2.4215145531800926,0.7570177237766207,0.013094572644371891
404,2.655631844293633,-2.495182344924849,0.8275171407217545,0.2965214325222761
405,2.634835559345273,-2.444338696673226,0.8035874128300616,0.023510432024027136
406,2.633670133906193,-2.3648231859228868,0.7264220477015235,0.206393059612854
407,2.6080062250902136,-2.4202795140115883,0.7993783147590681,0.10072462549292537
408,2.6996209450665063,-2.500144178537702,0.7960886304820736,0.09432547084729687
409,2.4980185028770308,-2.2012503554043814,0.6887363286950401,0.07793845544802645
410,2.413440685486466,-1.917402645207439,0.4977755366816656,0.11921455291889352
411,2.541921300932721,-2.2494130062105,0.7014148052912663,-0.10335704915267908
412,2.6358874422830616,-2.4522386606845323,0.8053395135590966,0.295978628585037
413,2.611786490948053,-2.4020010286987783,0.7901511154442202,-0.06027977008044122
414,2.624054052833864,-2.4575290742025517,0.8293597171442121,-0.09021019218599659
415,2.5573919344595444,-2.35157981479725,0.7752384428637105,0.08818658017326882
416,2.64467692755496,-2.444083165786802,0.792579200558303,0.07789318416517535
417,2.5677374625424494,-2.351124603644544,0.7678023656110031,-0.0005554985459737578
418,2.6355769832390172,-2.437935591305205,0.7913358650542214,0.10160825368543638
419,2.559792493468896,-2.3429726456208386,0.7725726219024995,-0.05724238826746952
420,2.6332498771172,-2.3995571741384314,0.7619973477924292,0.4159880512314494
421,2.70491262760994,-2.5309459836659505,0.8207629618950073,0.07572596646812661
422,2.58736874155023,-2.2480214411855077,0.6592807036728111,0.17587402678290467
423,2.6539599649256775,-2.436551949033145,0.7810648563935807,0.10289496896720442
424,2.6084373371437106,-2.390460517763944,0.7768839254817612,0.3475129358811025
425,1.7453182232200783,-0.9429774649262516,0.12545558963986678,-0.3347321889440752
426,2.6214674609454547,-2.39917620616863,0.7668888786412443,0.3467428811501583
427,2.7362406167718674,-2.576699986542673,0.8400762422468091,-0.15474230315859083
428,2.6795514563309006,-2.5025031911052036,0.8163016767816583,0.03238676413706808
429,2.4373789553194545,-2.008678574108838,0.5693515803076951,-0.10563667653891039
430,2.5676054937114645,-2.2975528795577946,0.7238034113905139,0.02396412225198623
431,2.672818577900024,-2.474012152938256,0.7987641955613016,0.10918991289463739
432,2.611486124229838,-2.35067583086957,0.7360565892396159,0.016687810603855803
433,2.5333860268150126,-2.2182225723629814,0.6737232300724116,0.03611451808324377
434,2.660196051784184,-2.4783288811569197,0.8083300802424406,0.18323617282728064
435,2.6303792644874564,-2.4442731292431463,0.8031718826124677,0.26209061348855067
436,2.6076557538295484,-2.4031325814943076,0.7809158742794293,0.07724225114480912
437,2.6192379909216585,-2.3866854631286443,0.7580670941138472,-0.03909368402929285
438,2.6353603218515294,-2.466977020983678,0.822348932953353,0.09523392053537783
439,2.705836218027542,-2.512221157160281,0.8043814309097282,-0.5022203990887536
440,2.710031162959144,-2.569316044040506,0.8570047394080424,0.03350484821907109
441,2.686140411364075,-2.5085577883541834,0.8189986804464546,-0.10095410320768765
442,2.7585967656006254,-2.609925147318169,0.8506600800848749,-0.06126186351711755
443,2.661950361529877,-2.477125510314749,0.8128177588518377,0.1363409528820389
444,2.749405794171309,-2.6070074703349544,0.8504147688354925,-0.0700212431054141
445,2.6537877451489336,-2.497249584824501,0.8338277470769202,0.16348524128212133
446,2.6022079685467947,-2.321069975199445,0.7129491923337821,-0.07166489237020877
447,2.6598247493539136,-2.4731051478833783,0.8119363013547523,-0.10765455193825767
448,2.4892968754978644,-2.1449025160875665,0.6440330556266732,0.017865363111510015
449,2.6128749757539174,-2.4041287930035296,0.7829626299486886,0.17051943550316712
450,2.626836928628981,-2.470925390683342,0.8377308558566006,0.2605827345727937
451,2.6218206340523413,-2.4132608622133893,0.7876689160982493,-0.10259036886327999
452,2.4974875521186535,-2.0811641743616907,0.5829243819442662,0.10289918192296969
453,2.720241952810401,-2.5698958173961706,0.8473939756193055,-0.02231326929031576
454,2.680308934996183,-2.517546798899928,0.8321005999855523,-0.05396487370416951
455,2.5775962673994943,-2.291125541065274,0.7124811079061203,0.009285877803701527
456,2.653209640959477,-2.4662795879153183,0.8098345587949528,-0.03668509772701351
457,2.6543386888613623,-2.466288600852362,0.8103733389749838,0.2745686708255908
458,2.7064341532706995,-2.5524283845945344,0.8401917756006496,0.1087896928923934
459,2.60127086034659,-2.339758675244519,0.7376530587026303,0.16197925389244897
460,2.1184452670160248,-1.4004780226115177,0.2781667340099907,0.28055945763368767
461,2.581353324867049,-2.3834102739986474,0.7839307333946345,0.36017994620278787
462,2.635581982040393,-2.4542335077497786,0.8069793479132098,0.3054219244533786
463,2.6330341338110004,-2.440855123632021,0.7955990528712732,0.12157528331309714
464,2.6958576252123336,-2.5314631004276524,0.8308897863422195,0.04695410360561454
465,2.722574569417627,-2.54581991271051,0.8217849385346363,-0.06849929227458462
466,2.619161265106067,-2.3881853446886048,0.7673436992635522,0.10897128010634538
467,2.633620369813052,-2.3000861997655155,0.6643150291337295,-0.18249386822184288
468,2.689589029550481,-2.5189049174055573,0.81986667822032,0.012157866818007406
469,2.6894610804561574,-2.50286769564846,0.8114395021253517,0.04404368255708927
470,2.696944409832994,-2.4685286514525067,0.7693136233471378,0.07931853060578548
471,2.5142604756952243,-2.2163056886861514,0.6965970772083067,0.07784465915044363
472,2.6071781562685414,-2.3009111362939563,0.6922324622912759,0.18874115887400436
473,2.60633422205515,-2.38299045868887,0.7727130318312815,0.12245099690889268
474,2.649720109897694,-2.4483099838238953,0.7899032672692161,-0.2649971721642342
475,2.6362196536605467,-2.4676946188511506,0.8233953279771209,-0.08437131177524126
476,2.6254009336787707,-2.3918708344503448,0.7605893574835547,0.02494165510798781
477,2.6831996424586952,-2.535444714147373,0.8439167300281069,0.0953249467912993
478,2.687431689701211,-2.5102743129887903,0.8196559322341344,0.04989977917100273
479,2.7001518263883355,-2.54620776420646,0.8446289322462172,-0.016438896612123142
480,2.6465209348255474,-2.4359558190757453,0.7827147886821144,-0.009155730384042354
481,2.6426513154432305,-2.398186561576748,0.7473501173074447,0.03872732139998461
482,2.6148310078340664,-2.4006657293412346,0.7759154238872558,-0.05066501652210676
483,2.6282775628114257,-2.431309691283632,0.8001933798163788,-0.08533381896973205
484,2.4995615813026912,-2.1537103819657104,0.6529883480873978,-0.02407723133097754
485,2.67830878708118,-2.4941243710546743,0.8079078976512855,0.06207697721917501
486,2.595965773933462,-2.3112569197524193,0.7137470023209862,0.11120430638054775
487,2.6017197131051306,-2.389751677322481,0.7768635518526347,0.10321988901912661
488,2.4296170134990134,-1.9790154819116583,0.5476811984668634,0.10686244726763718
489,2.6738839578887816,-2.514869572030233,0.8382904701691414,-0.10107097243843888
490,2.7154046415105526,-2.5659473391066525,0.8461735460418335,-0.05845229142941554
491,2.6648789817089407,-2.494513370324655,0.8174626943525933,0.18011788121471597
492,2.6117659419039545,-2.405023851312156,0.7847860703268864,-0.031899131757274345
493,2.670007695179245,-2.5077793007789135,0.8298362472893366,0.0027569938314049008
494,2.6950075427549063,-2.551250617547077,0.8526120055121533,0.04506565450228564
495,2.55857400531177,-2.343166500610918,0.7689863182879279,-0.07513119523154162
496,2.587887328316822,-2.3628145140818577,0.7621169157658852,-0.037756942453556444
497,2.56408070055128,-2.3474608354540254,0.7759446534743731,-0.0051497938870493235
498,2.672244915604056,-2.4436594360160395,0.7704476841672516,0.10500131683643169
499,2.6169194871717183,-2.379985482604493,0.7521110238434195,0.057104166350630245
500,2.6674195394456115,-2.517457441520014,0.8434038217772868,-0.008717415071004313
501,2.620386497955976,-2.408403276685239,0.7776853339821201,0.11214783092828243
502,2.547999419393795,-2.295977948528943,0.7418190026356914,0.0022524376650679494
503,2.578010161357153,-2.323237653905326,0.7358207173178991,-0.009416641973755722
504,2.6610195834700634,-2.4670996923677784,0.8013782224054965,0.03149633383716207
505,2.589275231002568,-2.3791361646390277,0.7760044579594222,0.16267067499801172
506,2.5621619299467424,-2.3103833544535264,0.7301618865902583,0.0333309338365257
507,2.636017952358826,-2.4095145682333534,0.771933629906563,0.08819492031242139
508,2.70139876466868,-2.5560262569522187,0.8467010412970865,0.1812868778505959
509,2.622918723417439,-2.4176695157900894,0.7827555946197491,0.027271915133851857
510,2.6581301529576082,-2.472173412703283,0.8064875772513478,0.022709719060347452
511,2.4688549219161233,-2.0498247302785413,0.577537173198632,0.14917952468111947
512,2.627111584775018,-2.400213401651441,0.7670164399018369,0.07379184994013031
513,2.6156086316947285,-2.389620053279863,0.7694844115412738,0.006661763746135471
514,2.6426955707842543,-2.4649534485151623,0.8126357646313199,0.05146655941828351
515,2.666845932011765,-2.485105929191396,0.8115725723427447,-0.012213460927026961
516,2.6486517356982318,-2.4092620907553366,0.7557130683424911,0.03131589587714892
517,2.565341325640407,-2.3594762988786098,0.7783096890034348,0.15082058669506204
518,2.5987221215089207,-2.3942343836891244,0.7939429664714323,-0.0706128086316097
519,2.6250076839355327,-2.3563028003611177,0.7287958089204304,-0.09490368568149225
520,2.6440563774613666,-2.444119424214805,0.7992752465033091,-0.23013211639885375
521,2.606985205425513,-2.3780199373976965,0.7553624835994126,0.009677665866629003
522,2.7318587854899232,-2.5826842392571274,0.8458132187916508,-0.07176782541072096
523,2.5764834588571346,-2.345564184819909,0.7580087358871052,0.02115046017750733
524,2.6301693086728273,-2.405604680855392,0.7668760602972993,-0.0504891150870548
525,2.630828262506168,-2.346152190289331,0.713192387396062,0.26554386748212394
526,2.613400392195908,-2.4044344780198412,0.779301174746236,0.1462557762157056
527,2.6891749557746207,-2.5254703230890527,0.827581842486046,-0.030276733804474355
528,2.5642153869861515,-2.3262870401857687,0.7517761742724962,0.038645096124327746
529,2.673521036195819,-2.4959572843360602,0.8147578534572506,-0.019450505874322045
530,2.4589792586278754,-2.0740048156319464,0.6113534749268225,0.015756453519583984
531,2.737140612443718,-2.5862044063760794,0.844502130964653,0.13340786086308484
532,2.6880633834043923,-2.5270684195639412,0.8310319546879704,0.23446055223507944
533,2.146863072585361,-1.4039496363088242,0.2523542768730037,0.30127714588002275
534,2.632069062872622,-2.4022887952313856,0.7653587633096895,-0.024506604281357463
535,2.6498702326568435,-2.4934414407477044,0.840654166835762,0.28457566455679567
536,2.6171151615132358,-2.408354924942582,0.7810271137244738,0.17470205858463572
537,2.651225644162922,-2.472853383957161,0.8188770780129325,0.08687966894515445
538,2.633398611317316,-2.370571976657755,0.7354077602981963,-0.03298791713404438
539,2.6308292985262365,-2.4288864641626358,0.7902205328310551,0.06481091289350943
540,2.6007927837582994,-2.3633444686328406,0.7547949472214713,-0.0814662724693541
541,2.659618364760469,-2.462001052769555,0.7942711511457475,0.1681384751968972
542,2.6059734448538183,-2.4071039763634197,0.7985629704606128,0.00824471463939252
543,2.6262648175578045,-2.4044444196992627,0.7666599197909727,0.04048744902674319
544,1.6454721649347714,-0.803127685319604,0.06716809592748547,-0.241728815695372
545,2.733366640409795,-2.583375829683887,0.8476243430306097,-0.049694336666731974
546,2.6628848217249503,-2.4845906098493553,0.815630162058286,-0.03477516296915173
547,2.661151566885337,-2.502669332465998,0.8330609222256069,0.10717710357267568
548,2.640800091384307,-2.422281398097618,0.7750316961031682,0.09433591332772276
549,2.4845857576396826,-2.13144705443287,0.6402644165929229,0.20023986963280396
550,2.711664562244454,-2.541123937828795,0.8230078973811519,0.09598478738547345
551,2.6959464149148973,-2.5257417116357095,0.8255489174144142,-0.27606088971596204
552,2.5161226887244843,-2.1119916088269357,0.5952574973576232,0.08965093190545706
553,2.729678439352976,-2.596430252204491,0.8644719097010638,0.04829264665467892
554,2.576975069039146,-2.3162541146084124,0.7379322714502826,0.14963687848002333
555,2.560236423093662,-2.2908931655710343,0.7297109645640768,-0.011949232563262194
